505:0.8198148 -0.6910579 1.1532085 0.64889497 -1.1211077 0.2949359 0.34689653 -0.14740254 0.027105076 -0.16763256
259:-0.04733362 -1.0759131 -0.033582065 0.32273868 -0.9850875 0.014862896 -0.088418834 -0.34605947 0.41699052 -0.42599085
945:1.0397766 -0.3469196 0.11989263 -0.3336832 0.12907203 0.75705415 -0.82640165 0.6190537 0.49912378 0.46443114
202:0.56897193 -0.89167285 -0.054384682 0.30227 -0.3526614 0.40816438 0.13722 0.12333296 0.34665298 -0.09253157
691:0.6335135 -0.7572299 0.9137571 0.40280858 -0.061497126 0.18975802 -0.290221 0.3983531 -0.3977824 -0.342556
248:0.43701544 -0.8460811 0.6860202 0.40539393 -1.2389554 -0.37733054 -0.6695757 0.058714792 -0.15345494 -0.59280765
921:0.906825 -0.23557754 -0.30123442 0.015409463 0.042620856 0.55194414 -0.36606276 0.10011507 0.35537326 0.1862916
479:0.1541683 -0.88098943 0.4233195 -0.6997655 -0.5865752 0.26532054 0.055456307 -0.74451286 0.19430412 -0.4386476
364:0.43837336 -0.115702234 0.084739745 -0.04025515 0.12105111 -0.16541266 0.2655102 0.054650158 -0.8037884 0.10194947
32:0.04474481 0.34654352 -0.39428037 -0.06404281 0.27217883 -0.06887278 0.43876606 -0.2642487 -0.083242126 -0.21958816
185:-0.28873312 -1.0135043 0.43546867 -1.0685396 -0.18445483 0.32198986 0.8980342 0.18188556 -0.69809264 0.07937282
946:0.89678663 -0.23716895 -0.10204084 -0.2693614 -0.046869397 0.88722545 -0.4983202 0.390496 0.75152713 0.46375376
445:0.21033138 -0.91733265 0.6954546 0.20451511 -0.71052545 0.03787495 0.09680991 0.11678832 0.3448238 -0.11409566
472:0.25516424 -1.0367804 0.57753605 0.5580268 -0.5405625 0.40644404 0.32472804 0.28892082 0.07945852 0.15962498
297:-0.058675677 -0.83836544 0.350558 0.2978409 -0.6612445 0.27403507 0.36553788 0.10605141 0.70044756 0.09278236
860:0.55462193 -0.39579892 -0.1552062 0.4900088 0.045538004 0.52111375 0.21492505 0.0691839 0.29653642 0.015130195
80:0.29131073 -0.70698506 -0.14155515 0.34927857 -0.11716748 0.7353276 0.3512725 0.7485123 1.0158101 0.32239023
434:-0.16921265 -0.9908896 0.50924224 -1.2866919 -0.22924201 0.015203135 0.82639235 -0.05895971 -0.63678396 0.22035123
219:0.27137718 -0.8539413 0.7776277 0.35244796 -0.7573864 -0.021032762 0.13330373 0.3973672 0.13300566 0.1164656
428:0.047932822 -0.25908223 -0.25880116 0.19247092 -0.40677825 -0.08511216 0.35524422 0.23954636 0.64832735 -0.21622363
360:0.33641222 -1.2201205 0.89345837 0.15228494 -0.89637905 0.09181262 -0.18033078 -0.05210072 0.21032897 -0.25648552
586:0.66868603 -0.092310786 0.20126978 -0.08088932 -0.17032395 0.29976606 0.257299 -0.028346691 -0.93090576 -0.44655502
808:0.43345955 -0.657724 1.5382453 0.36379957 -0.175934 0.32050624 0.24918973 0.005864354 0.39155477 0.58590686
775:0.641299 -1.0976042 0.20706429 0.24814205 -0.71095926 1.0430825 0.28942013 0.42682883 0.70764256 0.24419487
845:0.09836904 -1.1248156 0.10624463 0.628928 -0.42294118 1.2832552 0.4562653 -0.35978815 1.0640382 0.705655
834:-0.49434447 -0.74139124 1.3201848 0.5437212 -0.5033534 1.2433857 0.94453716 -0.532638 1.159481 0.43139976
106:0.31020603 -0.2501735 -0.29512957 0.116323344 -0.14954504 0.5428606 0.25126475 0.47129148 0.6647495 0.18368293
234:0.30238616 -0.8013442 0.39287525 0.14956091 -1.2521876 -0.45015126 -0.589554 -0.19463985 0.004705999 -0.6063658
820:0.785174 -0.6069821 0.057554588 -0.16727723 -0.21835938 1.162339 -0.20956478 0.2808789 0.88203686 0.72331524
252:-0.043947686 -0.044952746 0.66230315 0.07518764 -0.47768417 0.28814268 -0.054907896 0.71969616 -0.50335574 -0.66054696
645:0.4913599 -0.7095355 -0.40622753 0.11063461 -0.14896242 0.5447091 -0.09836725 0.5872036 1.099114 0.1002894
137:0.13407034 -0.75960445 0.56052345 0.3670264 0.13878907 1.1087332 -0.028235637 0.14220786 0.6807363 0.36924955
431:0.08482908 -0.07107264 -0.47827074 0.050405364 -0.73079354 -0.25654095 0.13679893 0.05664243 0.508046 -0.42933273
923:0.45708242 0.7103023 -0.2529294 -0.27565527 -0.06782906 0.6277741 -0.1475054 0.09355911 0.6820934 0.29749775
510:0.37375534 -1.2285528 0.79675937 0.494168 -0.9151984 0.34802777 0.4217396 0.18188499 0.4593656 -0.23579699
898:0.95404434 -0.06661638 -0.10988454 -0.32660383 0.2046751 0.6576862 -0.7634417 0.54225177 0.67654926 0.3849176
568:0.40184847 -0.57903105 -0.5539117 0.5575499 -0.27959925 0.27689368 0.012834104 0.54022884 0.51113087 0.10733592
82:0.32726955 -0.53988725 -0.021969076 0.6353876 0.35724586 0.42099324 0.4405069 0.6106065 0.9469211 -0.24929847
876:0.011661238 -0.5513363 0.056992956 -0.7271568 -0.51284164 0.20561577 0.10952783 -0.6720121 0.34746855 -0.40177765
49:0.22480692 -0.90879184 -0.3194374 0.3206347 -0.21566513 0.4560354 0.049973294 0.8681182 0.7678792 -0.12871724
596:0.6338118 0.22013125 0.39685604 0.22563277 -0.53296834 -0.29348662 -0.609889 0.44357017 0.0017994015 0.10848273
6:-0.2351095 0.09119714 -0.5095426 -0.4239694 0.17265065 0.10991986 0.21759035 -0.21175133 0.16464366 -0.85352015
413:0.6150568 -0.14441776 0.40566346 0.23569597 -0.95333654 -0.2823975 -0.07423936 -0.4881956 0.10612086 -0.19433488
126:0.556527 -0.41396576 1.661895 0.17155413 -0.70440406 0.112282954 0.21080709 0.014936499 0.18033405 0.1494069
987:0.3065565 -0.532718 0.23094197 0.32835352 -0.07273283 0.32995784 0.1952899 0.5187675 0.20469542 -0.07979849
957:0.46340114 -0.5133964 0.4388015 -0.40119594 0.045319322 0.7265063 -0.16788848 0.33439067 0.65264356 0.5195261
383:0.057170853 -0.5506401 0.29316515 -0.1842409 -0.8957767 -0.3223415 -0.3336132 -0.05085263 0.42869276 -0.29112902
532:0.6219859 -0.4175011 -0.09642605 0.5211447 -0.87656564 -0.04118887 -0.048514806 -0.28708318 0.27133062 -0.108077876
241:0.39178824 -0.89238936 0.9205651 0.3005063 -0.64759666 0.26727808 0.15483366 0.14778621 0.19198129 -0.04802526
36:0.0079781795 0.18917035 -0.26465055 0.034220856 0.5845355 0.17708439 0.12803236 0.37953904 0.37163147 -0.9698236
968:0.61037403 0.17575257 -0.23259358 -0.08539912 -0.5742733 0.115552396 0.02403436 -0.45759213 0.50364166 0.19725196
386:0.32182115 -0.4961605 0.10102142 0.22860824 -0.5174017 0.2512721 0.46199718 -0.15097113 0.18733813 -0.106467575
906:0.76667356 -0.26907346 -0.11585559 -0.60844624 -0.04995003 1.0539122 -0.63337034 0.38211405 0.8639054 0.31390974
1:0.34238383 0.2631963 -0.028741784 -0.16281487 0.49686936 -0.393113 0.21419714 0.122893736 -0.09390285 -0.1329165
788:0.30273762 0.055961944 1.0260004 0.07246243 0.22109136 0.08431917 0.30547 -0.6440346 0.17126606 -0.84106284
565:0.44725317 -0.5045189 -0.37613568 0.036721606 -0.5819148 0.53042847 0.25548503 -0.48126304 0.5617816 -0.07183
490:-0.2870374 -1.1172414 0.19657807 0.10652182 -0.50908166 0.012119465 -0.06746247 -0.051446516 0.40749958 -0.447128
300:0.024291195 -0.32865706 -0.5219252 -0.004103355 0.09465781 0.276199 0.6774901 0.59398794 -0.25992352 0.05775396
348:0.49139357 -0.2170404 -0.7562248 0.58098274 -0.36863133 0.039346598 -0.32777488 0.5139621 0.127438 -0.4996966
938:1.2657788 -0.47468826 0.2123746 -0.25270376 -0.056595087 0.4420919 -0.949974 0.58912134 0.30192974 0.46002984
737:0.31208205 -0.4155325 1.4661176 0.0021501712 -0.4024449 -0.11893483 0.52320606 -0.883323 0.8895098 -0.5202923
337:-0.038321454 0.32664245 -0.21672872 0.12847921 -0.2932302 0.29883438 0.27126035 0.6095576 0.018938905 -0.4294732
39:0.38264272 -0.18143883 -0.23139603 0.27823895 0.0851123 0.4863663 0.3311206 0.3108682 -0.7010254 -0.20308371
785:0.51515865 0.20178755 0.44620025 0.43362743 -0.37709007 -0.101263255 0.27699366 -0.47610185 0.24500789 -0.30731708
656:0.35409456 -0.97467524 1.775004 0.70280015 -0.25582874 0.6784745 0.44103816 -0.24745852 0.67741317 -0.16568458
289:0.29258794 -0.9033077 0.52760744 0.62890744 -0.48029703 -0.05424119 -0.5742778 0.44391567 -0.1780199 -0.45233727
140:0.19777428 -0.72073907 1.4147458 0.51488787 0.5814669 -0.16370367 0.047638662 0.09679711 0.5508335 -0.9200869
582:0.33389917 -1.205029 0.9088851 0.70866567 -0.18868585 1.1345531 0.66826844 0.4883978 1.0973561 0.83046246
954:0.659589 0.17032997 0.086829334 -0.28698683 0.02833182 0.43632472 -0.44731385 0.54394746 0.6894776 0.41952798
409:0.34532917 -0.30832478 0.6355871 0.22515817 -0.69122124 -0.30160603 0.44657302 -0.23543206 0.24895275 0.26563203
759:0.58810693 -0.38284343 -0.39394566 0.09431406 -0.2803447 0.5454175 0.025716161 0.41203287 0.6457528 0.39308354
912:0.4865085 0.5280795 -0.068960406 -0.33646703 0.18980746 0.5403771 -0.036694344 0.26541114 0.47706372 0.33460078
991:0.16996312 -0.4182699 0.41916516 0.19367738 0.22128128 0.25805882 0.4500902 0.32490703 0.72848475 -0.18708837
173:-0.19500767 0.029521419 0.8078199 -0.63960075 -1.104468 0.45667157 0.39476305 -0.17632808 -0.37256512 -0.38677272
17:0.06468795 0.03725639 -0.1337948 0.044638436 0.68707913 0.530781 -0.02749644 0.8399744 -0.030650325 -0.62195617
180:0.5171087 0.057429712 -0.1083219 0.4624389 -0.66003746 -0.30400386 0.27787885 -0.4355468 0.02167209 -0.18280633
745:0.6149385 0.5202304 -0.1261489 0.27622172 0.021008475 0.0025331576 0.15111336 0.049175873 0.45062318 0.097075686
799:0.5430639 -0.2891302 0.34756786 0.34008306 -0.43825623 0.06369182 0.4744569 -0.52833855 0.4353971 -0.11776313
267:0.3890267 -0.405181 0.8217576 0.30986333 -1.08959 -0.39824438 -0.03468129 -0.34686157 0.08927597 -0.06714245
695:-0.09481891 -0.59181607 0.3038838 -0.33932677 -0.28613147 0.36660898 0.09395197 0.06434289 0.5474352 -0.18468007
771:0.4542207 -0.260942 -0.39209327 0.5524733 -0.34602225 0.30810618 0.51215667 0.13219891 0.9573632 0.39165962
394:0.28839052 -0.27433127 -0.26401466 -0.3812112 -0.47162083 0.08989918 0.3739845 -0.32199448 0.59135467 -0.14008461
290:0.11292871 -0.20314372 -0.51740354 0.24395618 -0.36413231 0.1932284 0.33359402 0.26734832 0.8030665 0.03496772
25:0.06573679 0.06444003 -0.5315569 -0.013926667 0.43016383 0.33175698 0.26592007 0.324684 0.19576593 -0.9502122
60:0.45890608 -0.33880058 0.7023739 0.23442332 -0.7024231 -0.48162454 -0.3924051 0.32289755 0.030530356 -0.10079231
943:0.7553892 -0.54598606 0.08529987 -0.31694645 0.00365047 0.750317 -0.66732234 0.87419796 0.3832563 0.35511422
554:-0.31061965 -1.6194178 1.1537687 0.060546555 -0.4957375 0.06440331 0.06589537 0.2606269 0.43714514 0.014780787
208:0.025268182 -0.6860752 0.14208561 -1.1157014 -0.22270659 0.35173133 0.76982117 -0.23738876 -0.6064676 0.0024343308
698:0.20690998 -0.87193674 0.09810903 0.41295904 -0.24538001 0.33770144 -0.0919038 0.15440372 0.22210144 0.36260816
14:0.14547864 -0.28060076 0.15195395 0.40306726 0.3826045 -0.09161401 -0.008715069 -0.012791898 0.7875358 -1.1036063
47:0.1856889 0.13309345 -0.43421122 -0.19531554 0.03751692 -0.12196545 0.8130702 -0.11453582 -0.17725936 0.09373939
823:0.80630237 -0.51817983 -0.09092497 0.08273848 -0.06285408 1.0268649 0.08670402 0.21376418 0.88631326 0.8015877
647:0.042372555 -0.27517843 0.76259893 0.12300507 0.23683316 0.03928779 0.2803513 0.25658393 0.5724725 -0.4882797
856:-0.19615005 -1.5179343 0.7554948 0.9014391 -0.6254429 1.7844924 0.3529341 0.10650513 1.1485385 0.8341672
521:0.04457801 -1.0316767 -0.33068866 0.1859202 -0.8065188 0.26141214 0.17496683 -0.22067735 0.550889 -0.337536
536:0.24532703 -0.8118167 0.29377574 0.31025547 -0.3817645 0.24853005 -0.12302805 0.32544446 0.30676237 -0.34362963
391:-0.04541562 -1.0538808 0.4226959 0.03305132 -0.73859566 0.32035756 0.46581072 0.11044047 0.64682215 -0.16799842
122:0.5359538 -0.7701872 0.39474538 0.33683378 -0.87717 -0.2909412 -0.37763864 -0.14106527 -0.058333546 -0.5266668
872:0.5829719 -0.7738882 -0.43196434 0.49746573 -0.58515275 0.778979 0.1827701 0.4287788 0.8564719 0.55949193
704:0.22942287 -1.0150125 1.5750314 0.31040064 -0.261816 0.2042073 0.6028193 -0.6414705 0.793685 0.007265232
687:0.12891953 -1.5335377 0.3584973 0.41905612 -0.4606899 0.44616148 -0.1795635 0.5392621 0.17883821 0.2528
230:-0.038892314 -0.4419675 -0.24803978 0.14507037 -0.69788164 -0.1694658 -0.20704667 0.49343583 0.26947343 -0.6872186
309:0.24309568 -0.6586186 -0.16098286 0.55833817 -0.37803498 0.53996885 0.14525573 0.81853086 0.90802705 0.3131773
902:0.7096551 0.024011876 -0.057493627 -0.057354037 -0.028785829 0.3853068 -0.42773557 0.52360004 0.27670375 0.121691115
111:0.14130516 0.5126515 -0.44797713 -0.14653818 -0.054515358 0.44766685 0.50151896 0.09655425 0.39434657 0.14398973
102:0.6917626 -0.7859984 1.8594377 1.2211249 -0.20555377 0.03506608 0.5568121 -0.21605492 0.7596515 -0.123861685
31:0.041496333 0.117428966 0.45395947 0.08318179 -0.7781823 -0.21049151 -0.21230842 0.39951307 -0.22496486 -0.62183106
753:0.5060645 -0.85171896 0.14642069 0.33288214 -0.21011174 0.43441784 -0.27048087 0.4840162 0.49126118 -0.078204185
96:0.24031289 -0.76417744 0.104752995 0.5906355 0.15094031 0.89215565 0.42027757 0.17122465 0.8703954 -0.081235595
69:0.499538 -0.16057524 -0.06149315 0.45516953 -0.5116051 -0.26359168 0.34188265 -0.44669968 0.011287614 -0.14053035
503:0.32079262 -0.7409814 -0.15889667 0.78166157 -0.10888964 0.23501521 0.3068151 0.5154992 0.7818402 -0.048233822
162:0.5533672 -0.17680651 -0.6286725 0.29402736 -0.19525997 0.3345276 0.19121087 0.1361393 0.8324224 0.040984944
463:-0.3193727 -0.9817507 0.5909065 -0.43732065 -0.63952684 0.64758503 0.18779641 -0.015955107 0.49606767 -0.16562359
442:-0.15094094 0.13751791 0.31864363 -0.69784415 -0.8324804 0.31196144 0.0029885797 -0.2898228 -0.35753483 -0.73729736
344:0.72093236 -0.39984 0.01895088 -0.34498668 0.0992144 -0.8755947 0.14870177 -0.5906141 -0.5362086 0.1581764
278:0.19988549 -1.2707946 0.06389968 0.7934249 -0.95186126 0.24530013 -0.16404924 0.13011655 0.3178863 -0.2218181
764:0.5550345 -0.5363825 -0.34711966 0.43035883 -0.1233476 0.46648705 0.12911414 0.16644007 0.48248386 -0.2481485
191:0.11060643 -1.0026737 0.71150494 0.7123096 -0.72048354 -0.13185063 -0.21663131 -0.024897173 0.3902149 -0.3493961
494:-0.19990464 -0.47769544 0.5672105 -0.5951242 0.2567112 -0.18915497 -0.3685132 -0.6017668 0.45563787 -1.4154685
701:0.09137255 -1.0174818 -0.47394523 0.2689003 -0.5498147 0.7999256 0.49194932 0.18229431 0.62180406 0.3857176
456:0.3978735 -0.29631156 -0.43240634 0.1533608 -0.33919612 0.27817023 0.28343865 0.3111082 0.6785891 0.0856195
934:0.9267941 -0.30855548 0.33912048 0.062928736 0.016751926 0.24570036 -0.5036047 0.3069837 -0.074166186 0.13032067
151:-0.3534432 0.15300941 0.2546855 -0.28770962 -0.32612896 0.3241153 0.18383828 0.83172613 -0.094606385 -0.62083536
819:0.32850155 -1.2631811 0.5188958 1.0224204 -0.6724489 1.8600749 0.39685658 0.18580824 1.201504 0.9363365
245:-0.06387627 -0.6202557 0.48143417 0.24898028 -0.6025489 0.5607971 0.2823364 0.30197963 0.7191976 0.1426267
842:0.5420885 -0.5156383 0.9373759 0.41436663 -0.8479274 0.1888034 0.75640434 -0.9158605 0.66824245 0.10419367
662:0.33394834 -0.83623296 1.0810583 0.4295169 -0.19374673 0.0939876 0.61261946 -0.36144036 0.6819566 -0.25956798
95:-0.16597168 -0.18801473 0.377136 -0.7996725 0.30835763 0.41027033 0.15603755 -0.2610056 -0.26407307 -1.2409773
950:0.93510616 0.02565396 -0.06727832 -0.62613624 0.088635564 0.86567277 -0.69530094 0.20475814 0.9194319 0.5148309
190:0.46748874 -0.5194265 -0.5652941 0.13090496 -0.38541314 0.5974501 0.21236429 0.24061784 0.9064872 0.20267084
322:0.5313681 -0.3684612 -0.5807834 0.44137692 -0.38503322 0.14225836 0.25927183 -0.057911687 0.38078517 -0.2955803
405:0.048456535 -1.008245 0.64886314 -0.075084396 -1.1991569 -0.09987673 -0.015147781 -0.30626398 0.31627116 -0.055212695
58:0.054075435 0.014043216 -0.13508575 0.284257 0.28074893 0.13352492 -0.010174069 0.60599434 0.7278557 -0.68365604
368:0.034015425 0.08499422 0.19823036 -0.33674973 -0.59348863 0.00025219808 -0.32784402 -0.02924371 -0.3193221 -0.81578
145:0.114982374 -0.12338724 0.21562935 -0.49237782 -0.89877725 -0.43336084 -0.17631245 -0.2541545 0.038742833 -0.6156212
477:0.13974679 -0.61457735 -0.22816983 0.34549952 -0.52609384 -0.25473407 -0.26554948 0.56966716 0.35165367 -0.61657226
315:-0.5897033 -0.03471471 0.6913087 -0.64088637 -1.0166517 0.50726914 0.47615996 0.3645577 -0.5148044 -0.4877113
916:1.0704968 -0.17536558 -0.008425746 -0.1737945 0.25667462 0.5554435 -0.6478406 0.648759 0.49599072 0.3830515
184:0.23281099 -0.6731172 -0.20225519 0.3320333 -1.0689858 0.47144523 0.3216964 0.06937846 0.7313724 0.33475813
741:0.5586644 0.49978754 -0.42433786 0.0077892733 -0.43955404 -0.23424973 0.40633866 -0.6085577 0.34926677 0.04218312
483:0.49073005 -0.48823506 -0.12351165 0.29697138 -0.47499606 0.46446025 0.08368569 0.7544211 0.6074074 0.088965334
264:0.7221037 -0.821584 -0.23957853 0.45131534 -0.48820546 0.8361024 0.37295252 0.19448335 0.8496029 0.3063953
795:0.026921418 -1.1525062 0.5871172 0.61040497 -0.59481955 0.98574185 0.063016616 0.44179824 0.63457805 0.2715513
257:-0.2703427 -0.762615 0.23968132 -0.0777434 -1.002509 -0.26155677 -0.38913456 0.16644396 0.13884544 -0.6808047
879:0.34310648 -0.5868694 0.91658705 -0.040682383 -0.6634027 0.33672592 0.62582684 -0.6603212 0.6642985 0.19652589
64:0.4060941 -0.78838134 1.4659475 0.7392889 -0.052720472 0.47131014 0.4469926 -0.20813638 0.7967554 -0.13146569
546:0.467256 -0.27423972 0.858648 0.17508906 -0.8838765 -0.25266114 -0.14188276 -0.38572836 0.08274689 0.14468868
571:0.31408238 -0.62084234 -0.536816 0.052918475 0.24869482 0.58632433 0.07399046 0.9297628 1.009846 -0.070945434
225:-0.20201269 -0.4422256 0.13729154 -0.2518249 -0.36812726 0.46717095 0.94977546 0.3413434 -0.8699043 -0.17015566
730:0.34734574 -1.1260278 0.5016236 0.8145273 -0.5986157 1.5218402 0.19455066 0.5718907 0.9982935 0.64806473
853:0.21599051 -1.518639 0.85111356 0.8909823 -0.45391807 1.7521672 0.30692697 0.025964981 1.1211128 0.64300114
214:0.10014217 -0.53378457 -0.45107448 0.38846198 -0.12518604 0.38396516 0.30402142 0.56833154 0.962057 -0.018711044
53:0.3353716 -0.869942 -0.02090798 0.3297624 -0.45620453 0.89211154 0.14071396 0.45883337 0.9632922 0.25353104
961:0.8198022 -0.47029856 0.30577236 -0.31513372 -0.13121489 0.5795827 -0.6506916 0.42655078 0.63993734 0.3681048
539:0.34965324 -0.21822208 0.11116975 0.26138017 0.10724381 0.26733443 0.19546792 0.5440279 -1.0228171 -0.4844953
389:0.089366294 -0.59339786 -0.3966418 0.16404651 -0.1736515 0.15172562 0.13005717 0.51262295 0.98177946 0.14281899
694:0.23269859 -0.8663955 1.3990918 0.2454784 -0.37194952 0.31839955 0.6119167 -0.71960664 0.8156746 -0.15183593
203:0.32586077 -0.3508863 0.24825375 0.3106929 -0.91879904 -0.19755684 -0.44289303 0.23648125 -0.18535422 -0.44558644
867:0.75294244 -0.36633343 1.3098612 0.2084741 -1.1610794 0.5026946 0.2850736 -0.17530696 0.22106554 0.4822009
780:0.0043360344 0.010854986 0.16263106 -0.5385215 0.39681715 -0.5007277 -0.04516964 -0.3888116 -0.1125038 -0.6148702
525:0.18088773 -0.3371682 -0.11132538 -0.05428489 0.0031528773 0.27909738 0.15420407 0.6093124 0.5208161 -0.104597464
249:0.12828118 -0.43692213 -0.241973 0.3537536 -0.5762426 -0.16939205 -0.21362539 0.55156064 0.3016612 -0.52511746
42:0.19199206 -0.80868447 0.25774986 -0.12510996 -0.5163502 0.044904392 0.19468631 -0.46548173 0.43738836 -0.21242465
827:0.32018206 -1.0961938 0.5038961 0.66902655 -0.6447103 1.2013644 0.5849305 -0.0006625135 1.053449 0.42770097
528:0.17982087 -1.0954434 0.8807433 0.26702693 -1.1326038 0.4573663 0.33695742 -0.116031624 0.48633587 0.09303178
75:0.39968154 -0.54179156 1.644698 0.4871874 -0.5806337 0.979727 0.8176179 -0.28195184 0.9232926 0.5571696
499:0.6936481 -0.8279322 0.5875132 -0.12579419 -0.40459234 0.42460892 -0.18614826 0.20839627 0.29133788 -0.06612927
246:0.11738582 0.15997441 -0.5068054 0.22461545 -0.23702332 0.13830735 0.012344416 0.5609248 0.48476794 -0.16810146
517:0.19275808 -0.6241588 0.2601519 -0.9140292 -0.3908576 0.16410236 -0.22347787 -0.52342093 0.23614477 -0.29964945
115:0.46299934 0.17715034 -0.18446139 0.38676485 -0.2562659 0.07948058 0.434875 0.071952336 0.4312167 0.02244136
195:0.20511338 -0.99591446 0.68585646 0.5914987 -0.5882845 -0.084678575 -0.54359746 0.3792374 -0.1170171 -0.6362958
972:1.0360957 -0.83694696 0.20784402 -0.639979 -0.2949088 0.7432752 -0.37632298 0.7417998 1.0877467 0.303776
467:0.6414909 -0.5671747 1.0332986 0.71128887 -0.15180084 0.38409904 0.69588757 -0.23305817 0.6339921 -0.23422073
275:0.47236642 -0.8974554 0.7381582 0.6104347 -1.064239 0.012171349 -0.016148042 0.020505475 0.057863053 -0.21108045
376:-0.0050690295 -0.23901212 0.73317516 -0.2855594 0.19169848 -0.33876866 -0.3246743 -0.13286637 0.4859107 -1.3038191
156:0.64102215 -0.64818 -0.020603659 0.9094282 0.02048908 0.435544 0.66046345 -0.12648371 0.797084 -0.33758152
308:0.13727109 -0.6104202 -0.84244096 0.38420433 -0.3154263 0.20929009 0.14562239 0.44671354 0.98396343 0.10459868
760:0.0103717055 -0.26282144 0.10160032 -0.014464774 -0.1484075 0.4513131 0.43535087 -0.07816093 0.7442215 0.050565626
452:0.20700039 -1.0354887 0.02079995 0.49441156 -0.27191097 0.13215324 -0.19992286 0.76268065 0.6219898 -0.109751366
756:0.53979635 -0.77986485 0.16825172 0.32622778 -0.2610248 0.82550085 0.31923956 0.057519022 0.7328294 0.1670914
666:0.11086015 -0.5848991 -0.1851993 0.26402447 -0.6466596 0.251099 0.6249726 0.26809576 0.5765348 -0.06680949
293:-0.022511218 0.46469274 -0.35991567 -0.21654831 -0.24288072 0.15306704 0.4159103 0.05867059 0.10044102 -0.27780774
880:0.2883015 -0.5489235 0.90970516 0.2638332 -0.5448673 0.29954857 0.6228677 -0.7054455 0.6207016 0.021342048
189:0.48139143 -0.5113381 0.7404778 0.3325994 -0.57106465 0.5420356 0.17607644 0.1473069 0.6300763 0.5116225
630:0.36092523 -0.91008186 0.48517832 0.4904463 -0.45939806 0.99291855 0.7880074 0.23636444 1.0614376 0.24651672
767:0.21309288 -1.062344 0.82958585 0.35311323 0.1312065 0.85215634 0.32066903 0.35691312 1.1093396 0.35075006
149:0.16438055 -0.76721084 -0.566897 0.23425114 -0.38221323 0.3042079 0.32087392 -0.088024184 0.7208512 -0.18644235
354:0.11328129 -0.89291286 0.3034766 0.1497617 -0.6324095 0.24987097 0.12027855 0.0738892 0.47787008 -0.24855523
809:0.18168283 -0.87779 1.3133674 -0.13922442 -0.19481362 0.5877831 0.44503823 -0.64254844 0.62601 -0.26631373
690:0.31829152 -0.89857304 0.094483055 0.19035265 -0.38977104 0.7391903 0.03524784 0.36355716 0.5442405 0.27492058
20:-0.07109381 -0.85748094 0.6381328 -0.14742202 -0.9603456 -0.24199854 -0.09033696 -0.45420623 0.19851704 -0.35252425
326:0.18490039 -0.5700717 -0.3985427 0.2997044 -0.077508055 0.42638606 0.25230458 0.588575 0.96920526 0.31935668
178:0.5865657 -0.8345248 -0.2969763 0.6971343 -0.45342264 0.34955353 0.23674871 0.021884488 0.5446485 -0.264101
357:0.38328904 -0.15356232 -0.40755227 0.31156904 0.0635748 0.33983755 0.30091915 0.5978888 -0.6334693 -0.3821768
891:0.5897551 -0.7082193 1.055537 0.32238454 -1.0903862 0.4943251 0.8281909 -0.8628231 0.6766255 0.48294723
260:0.10626185 0.4365325 0.038879585 -0.17042077 0.32009283 -0.30341747 0.12733585 -0.1775717 0.38688946 -0.011008652
365:0.31408563 -0.9578255 0.23436052 0.27158132 -0.6146431 0.29590887 0.22099642 0.27661967 0.32067224 -0.07842937
488:0.36352944 -0.579944 -0.014145874 0.3267839 -0.17325163 0.30858523 0.28772116 0.4535991 0.60603106 -0.09882491
27:0.3057956 -0.85122824 1.0233419 0.5719891 -0.44005504 0.00041660448 -0.033350874 0.292837 0.1413183 -0.15387711
804:0.5648454 -0.52397525 0.46046928 0.6496541 -0.06472621 0.29666138 0.21921763 -0.18953525 0.31783718 -0.3264851
849:0.13884471 -0.1341423 0.781385 -0.041874703 -0.69112855 -0.06406447 0.43458378 -0.57724875 0.5678009 -0.054457948
70:0.21694669 0.00995423 -0.027105154 -0.25876355 -0.8182791 -0.06653287 0.15039581 -0.47909737 0.23565759 -0.34234434
542:0.53348744 -0.85807246 0.8144285 0.5579857 -0.9274443 -0.07465263 -0.19545951 -0.32062903 -0.079020515 -0.24389902
210:-0.10156516 -0.7311272 0.71917075 -0.44176668 -0.7782153 0.41962647 0.2722823 0.05556382 0.7061404 0.03614514
965:0.7463146 -0.077476524 -0.2036962 -0.5338908 0.020275896 0.7348725 -0.54449743 0.25898957 0.78476876 0.40302745
927:1.1286019 -0.58698 -0.08035661 -0.2000213 0.036022533 0.79015297 -0.7592044 0.43840498 0.63470006 0.34568083
575:0.7160739 -0.5181451 1.2105944 0.63181627 -0.89327455 -0.0400393 0.026479337 0.0759627 -0.09012315 0.48312077
514:0.5460919 -0.5299289 -0.044635486 0.5609699 -0.6019 -0.0821653 -0.16545722 -0.15139143 0.042125277 -0.430443
266:-0.20076004 0.027529366 0.25913036 0.0011847571 -0.29875013 0.4257809 0.49816287 0.5992137 -0.56306237 -0.3199565
600:0.6344278 -0.77609766 -0.03420101 -0.05871106 -0.688918 0.672812 0.2827869 -0.3657491 0.43877622 -0.34439725
2:0.23894966 0.3479794 0.5583917 -0.26554376 -0.36960623 0.3514052 0.1764727 0.17572977 -0.68097776 -0.4527369
810:0.849447 -0.8134179 2.0881135 0.95836574 -0.5923603 0.5203777 1.0569851 -0.5428925 0.6345988 0.6483928
831:0.42407262 -0.48504135 -0.15899885 0.21596391 0.07673624 0.27979258 0.21121576 0.6872303 0.525118 0.12913902
