137:-0.86182296 -0.18995366 -0.68694293 -0.59685874 0.20290965 0.2828771 0.07448805 -0.1465975 -0.02780616 -0.24072345
431:0.28630742 0.1298438 -0.6563871 -0.429415 -0.12553196 -0.3751085 -0.1880368 -0.18907368 -0.14436924 -0.1905915
923:-0.10240168 0.08939762 0.047937 -0.49203303 0.57674724 0.033124287 0.16817623 -0.15147546 0.44813842 0.46172738
510:-0.49593532 -0.42792362 -1.1440417 -0.28740764 0.016653884 0.3787595 -0.111175165 0.070161335 -0.9111227 -0.16833684
898:0.16073975 0.13393201 0.0014695406 -0.6863277 0.19961134 0.70006794 0.43220374 0.07237568 -0.07884834 0.8463925
568:-0.080058254 -0.11538946 -0.059978113 -0.50844157 0.15558717 0.044869967 0.3322238 -0.4275325 -0.509528 0.04053778
82:-0.6303277 -0.0028620332 -0.1699254 -0.59863657 0.26710278 0.38200295 -0.13188106 -0.6906547 -0.62055224 -0.03539208
876:0.13405217 0.22714975 -0.6246471 0.005100039 -0.30854335 -0.02330591 0.087313145 0.11496221 0.34243292 -0.32769927
49:-0.16699955 -0.23873405 -0.60309917 -0.40547666 0.4472656 0.050663274 -0.16416648 -0.5548609 -0.6102221 0.46452215
596:0.4961636 0.16203088 -0.7583859 0.14184795 0.18581097 0.2438896 -0.061518252 0.24502967 0.14097658 0.182581
6:0.16233651 0.42883328 0.09980429 -0.3419025 -0.38402838 -0.119286075 -0.00212836 -0.42393503 0.2618985 -0.1952781
413:-0.46245992 -0.30127355 -1.0772144 0.013058824 0.058686264 0.12643482 -0.052415077 0.21661091 0.34614602 -0.2762278
126:0.14647183 -0.02314794 -0.83320355 0.33844063 -0.12545592 0.128937 0.12073425 -0.15674505 0.19852069 -0.20595445
987:-0.5048555 0.051420912 -0.22438699 -0.37855247 0.29400563 0.2469694 -0.013595651 -0.01566347 -0.23319621 0.57126707
957:-0.79073596 -0.051558692 -0.37541598 -0.30696324 -0.047271695 0.18623728 0.09796851 0.07187877 0.27493966 0.21424803
383:0.29903176 0.06414243 -0.6742001 -0.023139905 -0.56207705 0.24182843 -0.01940514 0.05236978 0.05110972 0.074282125
532:-0.3307471 -0.3116005 -0.8445265 -0.4758593 -0.20179465 0.06534032 0.111953296 0.27663422 0.11778598 0.02862344
241:-0.31543675 -0.17767555 -0.7184628 -0.03579199 -0.10388875 0.42179427 -0.18861896 -0.40630013 -0.43944392 0.25284043
36:0.088331476 0.59259534 0.13226879 -0.28352994 -0.1081188 0.10443819 -0.17032184 -0.5715795 -0.13281086 0.03905111
968:-0.18911478 0.0028062472 -0.5519316 -0.45217904 0.104955986 -0.29191315 0.2624286 0.29314208 0.22650789 0.015866084
386:0.0070410627 0.1076696 -0.19176336 0.1577433 -0.35864246 -0.117770165 0.17836614 -0.16842133 0.10229505 0.09521252
906:0.111542456 0.008390129 -0.11945909 -0.8376518 0.18854271 0.41117316 0.2435953 0.020137724 0.26385838 0.86657846
1:0.06674014 0.4051873 0.21743886 -0.08055398 -0.072195485 0.1221244 0.38725346 0.062005796 -0.057618495 -0.18675396
788:-0.3063099 0.18934654 -0.32945073 0.37592646 0.035098903 0.68009347 -0.41761974 -0.30724072 0.67022085 -0.5214955
565:-0.17812975 -0.6863456 -0.5791695 -0.526884 -0.13107933 0.15201485 0.23478855 0.22614698 0.18897349 -0.4079889
490:-0.21586809 -0.0069970326 -0.2574746 0.07139193 -0.68619585 0.43418255 -0.13869438 -0.2123205 0.014637785 -0.49574366
300:0.06806334 -0.0071619707 -0.017861214 -0.123766705 -0.3377777 -0.2154983 0.54441404 -0.42897156 -0.28190544 0.12814544
348:0.24686556 0.20853364 -0.54124355 -0.38468912 -0.06108069 0.0091587175 0.08172662 -0.45166224 -0.2801106 0.2084226
938:0.12549499 0.035303984 -0.62711036 -0.24737139 0.12668109 0.96747 0.508667 0.5606161 -0.37715378 0.96423584
737:-0.4076269 -0.11361563 -0.7092727 -0.34070098 0.24211445 0.8107323 -0.88609713 0.1420432 0.5921657 -0.7782133
337:0.29131338 0.27153862 -0.3285092 -0.04770694 -0.046347305 -0.36675987 -0.069966815 -0.5287231 0.024846062 0.17731982
39:-0.24659091 0.19229452 -0.11416924 0.30434975 -0.2602601 0.024636628 0.29342833 -0.48709923 -0.107304245 0.22301638
785:-0.5192869 0.26473212 -0.5891469 0.056273498 0.28889886 0.17721435 -0.06494693 0.009185107 0.15704615 -0.2397173
656:-0.93536645 -0.7653391 -1.289195 -0.23702613 -0.12616815 0.8903541 -0.20329835 0.2823887 0.49302566 -0.5841852
289:0.4172872 -0.09507998 -0.8971968 0.27231744 0.0150170615 0.62299395 -0.12960224 -0.28779867 -0.37038565 -0.0895348
140:-0.15212113 -0.0015771885 -0.48589247 0.26165468 0.30991146 1.310815 -0.40199792 -0.7044837 0.22148874 -0.45615304
582:-0.26592553 -0.13808943 -0.60334957 -0.9559296 -0.41477036 0.76406056 0.23777543 0.41144434 -0.42896643 0.46787077
954:0.2944755 0.051845655 -0.05452292 -0.66595185 0.388487 0.5129356 0.4363229 -0.18480198 0.05401616 0.6520785
409:-0.05846532 0.51715094 -0.08378318 -0.25545648 0.2940668 0.18398139 0.13503551 0.1588104 -0.14911531 -0.187569
759:-0.20463422 -0.36766377 -0.3618527 -0.49191955 0.5207009 -0.22103691 -0.015435007 -0.29234183 -0.47524992 0.35277084
912:-0.10823269 0.1692348 0.033654604 -0.41014373 0.6377185 0.0064598867 0.2952013 -0.13734713 0.38010705 0.47509035
991:-0.41342038 0.046306595 -0.42739874 -0.4680035 0.021241976 0.1772048 -0.1721394 -0.16164507 -0.122483514 -0.16221799
173:-0.13659665 0.09641775 -0.96369845 0.5460588 -0.31568208 -0.21629284 -0.2681046 -0.088114716 0.81124055 -0.098648906
17:0.19994536 0.48675185 0.12498482 -0.28640366 -0.24012944 0.18547301 0.12403074 -0.6019625 -0.2241165 0.30844513
180:-0.23457175 0.15931639 -0.5965162 -0.15405221 -0.04109423 -0.24001564 0.116408825 -0.10034145 0.068747714 -0.15492271
745:-0.16455208 0.21446918 -0.12366524 -0.27228686 0.5245301 0.09480096 0.24937806 -0.21212824 -0.013699506 -0.030856473
799:-0.6121854 -0.29796392 -0.763942 -0.12237916 -0.28673834 0.16970164 0.2223769 -0.11558147 -0.12753879 -0.27376717
267:-0.16907203 0.20433499 -0.64123905 0.034635607 -0.39037564 0.2695258 -0.122039996 0.32713172 0.29982355 -0.2510496
695:-0.09636674 -0.041177124 -0.36850446 -0.2643703 0.053839173 -0.0662712 -0.14245842 -0.29863608 -0.1706837 -0.119337715
290:-0.071149 0.038289193 -0.334342 -0.65880674 0.34803036 -0.21453613 -0.028827665 -0.28453508 -0.21837063 -0.01783427
25:0.12716638 0.64566946 0.099543065 -0.3451743 -0.31408474 0.012722805 0.03912928 -0.64962506 -0.111380026 0.18902247
60:0.37623462 0.15830429 -0.75925076 0.1954412 0.23372817 0.17796148 -0.18652537 0.30121335 -0.13891232 -0.088589475
943:0.06448636 0.13021529 -0.33604065 -0.484241 0.5374586 0.87957114 0.18384744 -0.32870466 0.045142736 0.9248161
554:-0.15467142 -0.1619471 -0.6682351 -0.089518756 -0.5616478 0.13333707 -0.39738157 -0.26601318 -0.1561466 -0.3076401
208:-0.1660591 -0.06734407 -0.017163776 0.21998923 -0.98006546 0.23988782 0.93842864 -0.51934654 0.4402287 -0.34035024
14:-0.31179798 0.4778317 -0.12100769 -0.025221525 0.06395648 0.430457 -0.5180087 -0.57957464 -0.06252154 -0.26564804
47:-0.24186476 0.14034966 0.11762255 0.003307912 0.00649525 -0.38291824 0.5428746 -0.1849025 0.012193075 -0.21629119
647:-0.2118591 8.894275e-05 -0.3096991 0.29214182 0.44826037 0.6865193 -0.1502577 -0.42816114 -0.048597407 -0.411038
521:-0.14139757 -0.2137807 -0.8747791 -0.6043305 -0.38255066 -0.12253957 0.21906374 -0.26437706 -0.41300315 -0.35941353
536:-0.4049997 -0.30531183 -0.8950612 0.009009835 -0.2843661 0.33502644 -0.12436591 0.28078195 0.20138416 -0.0053033503
391:-0.21628284 0.030320201 -0.44139865 -0.022887694 -0.48430392 -0.3091729 -0.33319414 -0.20405193 -0.15068752 -0.3716005
122:0.1877243 -0.03327377 -0.76085275 -0.03280533 -0.53940254 0.15708977 -0.29823503 0.08565955 -0.10092318 -0.36178112
704:-1.050403 -0.35969597 -0.7261155 -0.097769015 -0.17570433 0.71051764 -0.13010293 0.508242 0.042983375 -0.22400467
230:0.3759322 0.051792573 -0.7738913 -0.25209633 -0.25512695 -0.35116312 -0.17662081 -0.3661985 -0.19758238 -0.08191936
309:-0.11464365 -0.01749015 -0.738664 -0.23123015 0.35659373 0.11722565 -0.024829248 0.09354481 -0.47178808 0.28200492
902:0.28847873 0.16844386 -0.21774428 -0.48991385 0.22805484 0.52585006 0.13354549 -0.1157295 -0.01896524 0.6082888
111:-0.21250384 0.11548257 0.009750408 -0.27202216 0.30376917 -0.38727292 0.31073803 -0.24268022 0.2517265 0.23430459
102:-1.034294 -0.42849272 -0.9595985 -0.033783257 -0.36504444 0.85639936 -0.051601965 0.16682701 0.3626739 -0.42394093
31:0.4988806 0.004785948 -0.8038233 0.34924647 -0.15321536 -0.02019985 -0.18603292 -0.106700666 0.23531805 0.22132875
753:-0.18084872 0.3826061 -0.5194269 -0.41893336 -0.37027428 0.3887813 0.012024592 0.05981768 -0.5417503 -0.022376211
96:-0.21686476 0.11405714 -0.4618942 -0.33769813 0.10248428 0.37200007 -0.3281516 -0.17754582 -0.22504571 0.18845303
69:-0.30815232 0.13659273 -0.29022473 -0.19246258 -0.051337942 -0.014364707 0.17152888 0.18139109 0.046798877 -0.19452433
503:-0.4723741 -0.13624124 -0.45013332 -0.5386117 -0.041301485 0.26164258 -0.080569424 -0.2254322 -0.6399032 0.12682769
162:-0.19962339 -0.14091282 -0.41965917 -0.6958438 0.36692443 0.018744288 0.23343308 -0.2203785 -0.51513904 -0.005395988
463:-0.3825582 -0.008859082 -0.24835157 -0.17883605 -0.18680553 0.019196667 -0.13468955 -0.12761639 0.11160103 0.11946513
442:0.14555879 0.5745775 -0.46983984 0.24014279 -0.24410287 -0.19416192 -0.24734578 0.09274309 0.5950209 0.0393252
344:-0.14465258 0.600358 -0.1605223 0.3608928 -0.06639499 -0.14483629 0.42736533 0.8225184 -0.2476148 -0.3871242
278:-0.2223647 -0.5043838 -0.6512236 -0.11360976 -0.3314688 0.43013653 -0.14038295 -0.34599036 -0.759337 -0.11131289
764:-0.3543507 0.026970876 -0.37780067 -0.35963517 0.32359496 0.038888812 -0.035966158 -0.38815337 -0.067333475 0.1486694
191:-0.032635868 -0.609275 -0.9394607 -0.023917992 -0.13931496 0.5006389 -0.77987635 -0.05953262 -0.44613302 -0.247613
494:-0.12348119 0.7493515 0.00011634855 0.0753152 -0.5612039 0.5856254 -0.5159043 -0.0042581693 0.38852447 -0.463677
701:-0.09223335 -0.14469755 -0.42738026 -1.0597316 0.30129978 0.34525812 0.0008356192 0.18203656 -0.38072708 0.63147014
456:0.18497826 -0.08320794 -0.39742565 -0.80244446 0.15484816 -0.2336691 0.09702364 -0.61698335 0.25264847 -0.40582487
934:0.06411022 0.38075408 -0.3175459 -0.14547181 0.15910727 0.58487105 0.36822203 0.22493964 0.020120725 0.553588
151:0.5079764 0.17910905 -0.43755963 0.26250738 -0.1908969 0.044806782 0.04489513 -0.6032616 0.28042635 0.094302885
245:-0.19536413 -0.063761346 -0.030629858 -0.42168203 0.4299427 -0.024814812 -0.19522145 -0.11699472 -0.031794854 0.26170322
842:-0.7283968 -0.20417841 -1.168574 -0.49316946 -0.29415637 0.15007047 0.036433257 0.32833657 0.5182826 -0.7517601
662:-1.2593981 0.08946976 -0.5421078 0.008408884 -0.050085947 0.6380642 -0.1448487 0.19746906 -0.1422077 -0.45098037
95:-0.097806446 0.7624213 0.022078328 -0.0005999573 -0.92674774 0.11137195 -0.03565373 -0.13200305 0.43256053 -0.03981522
950:-0.02744456 0.06453321 -0.015806971 -0.9043598 0.44531307 0.31385356 0.44504085 0.06757192 0.45670468 0.8834305
190:-0.0210215 0.25818193 -0.42781124 -1.0032372 -0.13415456 0.23602563 0.19571589 0.0464675 -0.33643195 0.3214098
322:0.05912317 -0.042893197 -0.27700853 -0.69499743 -0.26547876 -0.13826822 0.23434317 -0.53053 -0.19016753 0.1512886
405:-0.15021425 -0.29032066 -0.9857384 0.12702015 -0.72071606 0.077419885 0.06355512 0.08880948 0.6588032 -0.6077048
58:0.36719587 0.27993992 -0.27801618 -0.39643002 0.2775729 0.15975992 -0.23323502 -0.7116655 -0.3402431 0.040837243
368:0.25968048 0.3040966 -0.52641594 0.29383823 -0.37266526 -0.0373517 -0.18523169 0.030131215 0.23539163 0.13810416
145:0.29375663 0.23608239 -0.711416 0.35042566 -0.17144665 0.026368326 -0.11939315 0.06871521 0.28718302 -0.34320974
477:0.35474944 0.14974292 -0.55138135 -0.29738182 -0.04770606 0.16825211 -0.35166064 -0.18725936 -0.50119823 -0.2201388
315:0.47462714 0.21648128 -0.90172255 0.56513757 -0.17304623 -0.29743287 0.119777024 -0.44585216 0.52179027 0.18624116
916:0.21760742 0.3679083 -0.16661157 -0.740366 0.37263075 0.73874736 0.26662216 0.15656218 0.19979134 0.95410395
184:-0.024047624 0.074304275 -0.5133828 -0.47979948 0.16667508 -0.044303577 0.1930258 -0.22310857 -0.20953281 0.1650368
741:-0.3530916 0.39093065 -0.11571112 -0.43953902 0.13363951 -0.55271703 0.19764917 -0.08219397 0.40596664 -0.15884055
483:-0.08235909 -0.0002025466 -0.46989062 -0.85731924 0.5087537 0.30991027 0.39767522 -0.416186 -0.17170995 0.19095527
264:-0.29275078 -0.22915989 -0.092416056 -0.4276682 0.29787543 -0.20141645 -0.2722632 -0.27799746 -0.12524015 0.05286058
257:0.08556718 -0.0058336 -0.7948382 -0.123415835 -0.47458145 -4.854091e-05 -0.30904222 -0.107545346 -0.1924282 -0.38386798
879:-0.21632475 -0.46050385 -0.888654 -0.7785237 -0.54405814 0.06108756 0.30298868 0.13859256 0.96732324 -0.51161206
64:-1.5937986 -0.56947803 -0.70853394 -0.17130965 -0.02401361 0.8749196 -0.11071009 0.17024697 0.06493984 -0.13455029
546:0.13803694 -0.16270544 -0.7798121 0.15869945 0.10165108 0.28085312 -0.13232046 0.42653742 0.51924956 -0.57004726
571:-0.22739029 -0.12021914 -0.23946841 -0.60590583 0.42913067 -0.15683487 0.3363551 -0.12302491 -0.23322093 -0.13840994
225:-0.29239017 -0.07214616 -0.22118132 0.58325446 -0.2728811 -0.13415506 0.6049251 -0.48099858 -0.09253363 0.037004597
853:-0.512961 -0.011834463 -0.59377086 -0.45095953 -0.1430191 0.36532304 0.10479561 0.095808946 -0.5239952 0.18544173
214:-0.25540107 -0.09539241 -0.5657407 -0.7317188 0.52686495 -0.4149984 0.31925356 -0.3321618 -0.96770173 -0.1688191
53:-0.022477666 0.16687782 -0.33359957 -0.41163775 0.2655482 0.2384817 0.07355671 0.25234678 0.021900142 0.048612423
961:-0.06485501 -0.19575703 -0.17567043 -0.71681756 0.4830593 0.2732242 0.20849408 0.052947905 0.10962385 0.27768734
539:-0.17080738 0.29199407 -0.12120961 0.7950613 -0.11340245 0.046398528 0.31390724 -0.37773308 -0.39717263 0.5248278
694:-1.2089005 -0.43849003 -0.8858223 -0.07344494 -0.13236289 0.60657465 -0.1812244 -0.122593865 0.3524413 -0.18900001
203:0.19743897 -0.03693374 -0.5689297 0.08120513 -0.27043492 0.08857546 -0.1252285 -0.036714964 -0.15434322 -0.02066562
867:-0.3592151 -0.16114978 -0.9164185 -0.43905634 -0.28858486 0.56963676 0.37666902 0.29754406 0.14190896 -0.03278222
780:-0.026914172 0.74856126 0.13208349 -0.010588238 -0.27771226 0.15859458 0.043278866 0.1632109 0.03448572 -0.4527939
525:-0.2710171 0.10295744 -0.26125202 -0.26893046 0.33613712 0.18416566 0.13263537 -0.23339304 -0.1195758 -0.058926325
249:0.30913118 0.042876083 -0.65910494 0.011061112 -0.16143546 0.16417466 -0.19419478 -0.4319686 -0.59535676 0.14704722
42:-0.25088325 -0.19013844 -0.79201424 -0.07291285 -0.12094881 0.20021339 0.18719374 0.16073048 0.25891477 -0.2585312
528:-0.7010885 -0.10985542 -1.1254914 -0.48052868 -0.2555275 0.47043326 -0.26202878 0.086136766 0.32175085 0.012090063
246:0.21772157 0.08525576 -0.23610537 -0.37480772 0.3969491 0.050818175 0.05876902 -0.3771422 -0.3300704 0.08077814
517:-0.042500053 0.41071185 -0.44944 -0.051982407 -0.5647333 -0.10624961 -0.05692148 -0.03145732 0.34365854 -0.036537863
195:0.5677128 -0.055907857 -0.8951092 0.20409651 -0.11409098 0.56257004 -0.46913028 -0.033610854 0.09564226 -0.26178002
972:0.2752859 0.34034657 -0.44626912 -0.47939578 -0.1858724 0.5405342 0.19826007 -0.11812546 -0.066576354 0.49964252
467:-1.2391297 -0.22408423 -0.8224919 0.06912188 0.11467966 1.2625276 -0.12561664 -0.22242282 -0.28256765 -0.56692076
275:-0.12544063 -0.055031724 -1.2053808 -0.31610766 -0.6398839 0.31675655 -0.34965882 0.32128322 0.21278802 -0.1466637
376:-0.12848926 0.61460537 -0.29554674 0.20049354 -0.0068397056 0.54526615 -0.8036151 -0.3303308 0.33587867 -0.5092555
156:-0.63359237 -0.19869003 -0.855235 -0.61469567 0.054874875 0.21781076 -0.0977863 -0.46122518 -0.8304071 -0.093774006
308:0.16554052 -0.34287944 -0.43513238 -0.7013003 0.2429058 -0.42927575 -0.05704033 -0.34518442 -0.94089466 0.0058084875
760:-0.619893 -0.36672464 -0.23307289 -0.44941223 0.34633493 0.3043631 -0.14505799 0.12501675 -0.11423753 -0.4640586
452:-0.15339835 -0.028950801 -0.5905912 -0.17125003 0.3545487 0.5622169 -0.408253 -0.13189982 -0.6756694 0.12203333
666:0.04038847 -0.28225553 -0.13768446 -0.56843376 0.4789262 0.43655354 -0.07622352 0.07165539 0.014194749 0.28475854
293:0.029719653 0.22631061 -0.04299845 -0.16768585 -0.0523798 -0.48050246 0.13356674 -0.39813203 0.23961201 0.025923964
880:-1.0818835 -0.31956938 -0.70369256 -0.0719947 -0.025891524 0.31723255 0.055137318 0.11345058 0.37377164 -0.31909317
630:-0.58498824 -0.13165303 -0.8567402 -0.71556664 0.024790075 0.3966932 -0.26007113 -0.081672415 -0.30449498 -0.26440847
767:-0.5498903 -0.20315832 -0.7410013 -0.6013712 -0.09024214 0.05731113 0.038572136 0.14350706 -0.015836624 -0.21157
149:-0.25340733 -0.19918565 -0.74670756 -0.6761079 -0.030846177 0.103211515 -0.23273146 -0.28927314 -0.407838 0.07961711
354:-0.17618154 -0.33232403 -0.7157621 -0.17330751 0.015625836 0.5248151 -0.092038505 -0.21640415 -0.050668236 -0.0080277305
809:-0.64208597 0.17602342 -0.3951913 -0.15659502 -0.46119478 0.3831503 -0.38452405 0.2717443 0.30403885 -0.15833351
20:-0.08296845 -0.045685574 -0.85824865 0.047107812 -0.68551373 0.6547986 -0.3530144 0.4938012 0.384378 -0.54341125
326:-0.09514 0.18971871 -0.123497345 -0.83625543 0.16011444 0.05266821 -0.09113704 -0.25834617 -0.3907581 0.08026336
178:0.021358771 -0.33487412 -0.5659164 -0.7813112 0.35054046 0.17969507 -0.22222038 0.11002552 -0.49970895 0.1548892
357:-0.13877153 0.22344255 -0.26736584 0.44395915 -0.052100014 -0.15613198 0.34891996 -0.5522837 -0.3259411 0.34250823
891:-0.8237593 -0.5873268 -1.1826091 -0.31814262 -0.4500337 0.34800723 -0.009122051 0.14381805 0.31574193 -0.32929897
260:-0.09142006 0.3087161 0.20594187 -0.1995724 0.31944397 0.036780205 0.14519173 -0.106272265 0.30361527 -0.3003476
365:-0.340845 -0.10525591 -0.74812144 -0.31238562 -0.18383873 0.16931202 -0.045863926 -0.3423269 -0.39038327 0.16590954
488:-0.0046532415 0.21996464 -0.4698195 -0.8036946 -0.0067007253 0.4241707 -0.096458 0.13631418 -0.23274922 -0.24141821
27:-0.22362983 -0.36384705 -0.9909957 0.2875479 -0.23114432 0.62019324 0.14925525 0.13437174 0.22415693 -0.13476034
804:-0.27250528 -0.2326731 -0.74083054 -0.2501796 -0.004122531 0.4486622 -0.27134097 -0.5223564 -0.23035564 -0.22809474
849:-0.2189007 -0.13179716 -0.72263736 -0.064529285 0.19970152 0.057927832 -0.17124169 0.06568919 0.9211477 -0.5916579
70:-0.014400377 0.06281596 -0.5821827 -0.117140114 -0.23644976 -0.067724496 0.007949136 -0.0036278337 0.57637554 -0.27880138
542:-0.0711186 -0.08836905 -0.82232016 0.06104446 -0.67432696 0.65231276 -0.4118659 -0.003336206 0.26837847 -0.140864
965:-0.038398325 -0.0013810042 -0.0641796 -0.8765541 0.37599432 0.31633607 0.29647723 -0.16344783 0.10587679 0.81171685
927:0.2786535 0.035147883 -0.5672193 -0.9210801 0.2084164 0.47628802 0.15968154 0.3138928 0.06580009 0.96386576
575:-0.296021 -0.3645711 -1.0803969 0.2088605 0.06407547 0.7493569 -0.044708416 0.6148999 0.009873713 -0.21048886
514:-0.06760358 0.070729494 -0.83816105 -0.38758096 -0.17956598 0.073507935 -0.24421811 0.06744943 -0.2467773 -0.3756614
266:-0.02289018 0.17045473 -0.3659054 0.54242665 -0.0030695132 -0.16400078 0.18352135 -0.3351088 -0.021573212 0.28445038
600:-0.31053692 0.0052569243 -0.20193177 0.08599922 -0.4113563 0.05482252 -0.11437943 -0.08134585 -0.009236061 -0.1836789
2:-0.08532899 0.5180694 -0.28336844 0.3227235 -0.25348642 -0.1675151 0.021539047 -0.15082204 0.45843786 0.19429716
810:-0.933008 -0.4108036 -0.79399186 -0.078979105 -0.21421401 0.54479104 -0.084839195 0.41272476 0.14758609 -0.38242224
831:0.2532409 0.0027065948 -0.31901336 -0.5370967 -0.0143344635 -0.029972395 0.25992656 -0.05683493 -0.009619796 0.12839401
86:-0.84027344 0.23055929 -0.49211597 -0.019344438 0.12266035 0.5017993 -0.26437342 -0.08852186 0.401044 -0.33843812
712:-0.6228138 -0.19188295 -0.5809353 -1.0275172 -0.09624655 0.608622 -0.4277124 -0.10105021 -0.58347034 0.5345974
38:-0.51274234 -0.30926466 -1.3604811 0.059846837 -0.15536699 0.6911336 0.013661174 0.23217821 -0.06966865 -0.3336108
238:0.5096006 -0.16539855 -0.6671392 -0.25393412 -0.11749915 0.8219962 0.1830555 0.35837898 -0.1235018 -0.09574694
371:0.16854814 -0.023918234 -0.83177847 -0.15110816 -0.44656056 0.27073672 -0.36580595 0.19700027 -0.15390572 -0.044867914
81:-0.9298546 0.07842308 -0.38032103 -0.5355706 0.2034803 0.33481452 -0.41355613 -0.009155854 -0.54390436 -0.03692082
611:-0.8018361 -0.15589021 -0.9868447 -0.24737923 -0.13858195 0.13064839 -0.075797945 0.23323667 0.46014246 -0.76505595
791:-0.70661247 -0.79890704 -0.9931161 -1.074706 0.044643223 0.75457025 -0.0843167 0.33210787 -0.42039594 0.13529362
423:-0.40145227 0.09601625 -0.22065605 -0.40680987 -0.7676614 0.46387252 0.18423517 0.28658962 0.74646777 -0.18442369
271:0.041264202 -0.4607951 -0.6564421 -0.03657814 -0.18506868 0.7251074 -0.36552438 -0.30476728 -0.58805454 -0.36401114
976:-0.18272656 0.036107317 -0.54787755 -0.8127873 -0.006985631 0.76224387 0.11869447 0.16769317 -0.26656753 0.37473473
304:-0.37275895 -0.39924178 -0.7631399 0.31279173 -0.32136673 0.32655197 0.5745407 0.17839174 0.01606751 -0.14576791
333:0.28302643 0.19318724 -0.7702831 0.42171738 -0.13682216 0.024933804 -0.15918711 -0.12560727 0.3460652 -0.058529887
633:-0.66107213 -0.00799457 -0.68750453 -0.45948565 -0.3626995 0.356377 0.09079034 -0.327747 -0.5019267 0.1995814
416:-0.09902147 -0.069296375 -1.4500316 -0.25079533 -0.14884344 0.7924731 -0.21316452 0.9966112 0.12476786 -0.47121334
282:0.46526104 0.0070297504 -0.7153639 0.659944 -0.024547122 -0.16288316 -0.0652897 -0.7108153 0.19085608 0.09558918
790:-0.9945522 -0.49509546 -0.9545313 -0.99558675 -0.048786633 0.7455063 -0.19391264 0.32082143 -1.0143956 0.24519022
778:-0.12064 0.21015452 -0.06104795 -0.3542735 0.17916518 -0.29178095 -0.04992167 -0.42333284 0.030947177 -0.07375968
587:-0.30875245 0.20799817 -0.09780146 0.8987956 -0.11972394 0.16106859 0.3670351 -0.31556362 -0.5152854 0.4393472
493:0.15540116 -0.07836196 -0.4983252 -0.49604177 -0.054797348 -0.54004174 0.002193126 -0.12611537 0.03411856 -0.3529759
198:0.054391067 0.21887562 -0.50395095 -0.30390483 -0.33326694 -0.25316548 -0.091575 0.06269815 0.204136 -0.14584486
277:0.7286984 0.2812345 -0.5594811 0.2696851 0.11658167 0.17404771 -0.2318533 -0.18189538 0.25342298 0.2197008
659:-0.7544825 -0.03217966 -0.2541938 -0.56677866 0.10837279 0.06590503 0.27123374 -0.03713368 -0.08564766 0.28977832
937:0.06592973 -0.11799454 -0.002015958 -0.7385964 0.273887 0.7542579 0.5673298 -0.08219686 -0.025052069 1.0986844
338:-0.12890191 0.4054159 -0.5785605 -0.1139902 -0.64424294 0.19985509 -0.23534043 0.31442901 0.5540555 -0.42827722
922:-0.28398117 -0.24629118 -0.12468892 -0.74184424 0.48451442 0.01552605 0.25565645 0.107864484 0.5314449 0.5267728
294:0.34386384 -0.19650231 -0.8028195 0.09927835 0.1943974 0.5046788 0.11780171 0.0734659 0.022250531 -0.25230396
998:-0.5005121 0.02613289 -0.7944017 -0.17113324 -0.5449948 0.1866312 0.26081616 0.36576325 -0.11542099 0.043161064
685:-0.86112815 -0.1575667 -0.59042037 -0.4041573 0.03721473 0.65761745 -0.057195537 -0.1685118 -0.2893026 -0.0636247
474:0.20701517 0.2756847 -0.13952953 0.10261013 -0.29830128 -0.19844678 0.019844703 -0.19054683 0.14374863 0.0012279465
947:0.29116288 0.013620957 0.0343945 -1.0842602 -0.18195768 0.74039567 0.3137475 0.19218653 0.17806773 1.0908207
986:-0.15922843 0.25565323 -0.50853467 -0.11549481 0.26742017 0.36853042 0.102366984 0.25904647 0.05684248 -0.09881148
482:-0.35429808 0.03363163 -0.80969113 -0.7664456 -0.5402132 -0.07593214 -0.048574354 -0.042093668 -0.024148433 -0.37182018
558:-0.21906577 0.10807655 -0.9433641 -0.022799538 -0.55725914 0.2665393 0.14274722 0.16628756 0.23578463 0.046850596
506:-0.11959758 -0.23679534 -0.41763252 -0.3306374 0.5575601 0.15371637 0.11262329 -0.3799999 -0.76799875 -0.25998265
160:-0.17145023 0.0008845551 -0.6341782 0.61918384 -0.4734893 -0.49853444 0.07890007 -0.016193781 0.509599 -0.055998594
562:-0.46161684 -0.02485013 -0.41979027 -0.6254395 0.04009398 -0.0036933126 -0.002257993 -0.3498746 -0.51440436 -0.078033976
969:0.31512302 0.17265232 -0.080848955 -0.48081475 0.53096884 0.37593025 0.28840023 0.063742995 0.3815914 0.6021255
531:0.230006 0.101799 -0.6585995 -0.15728445 0.35593817 0.22185354 -0.12675989 0.06987788 -0.40885952 -0.13790786
118:-0.87575966 0.06017938 -0.96814716 -0.56782764 -0.2735759 0.35193363 -0.56482816 0.23107679 -0.081322014 -0.13693732
187:-0.11068721 -0.28446433 -0.5109258 -0.38186297 0.017910529 -0.115343064 -0.035191104 -0.08515711 -0.73919046 0.2764992
846:0.07987852 0.06673532 -0.067965455 -0.64859664 -0.491386 0.5138787 -0.032360006 0.037339527 -0.87806547 0.3146705
748:-1.1892542 -0.100462586 -0.9376412 -0.14744852 -0.24244896 0.4260383 -0.0063751 0.27771193 0.5147807 -0.34200284
